21 15 -125 18689 18663 18672 18252 18278 18269 18689 18189 18163 18663 18243 18269 17769 18189 17607 18107 18689 17948 17922 18663 18081 18107 17687 18269 17528 17948 17448 18189 17158 17658 18689 17202 17211 17185 18672 18172 18163 17743 18243 18252 17752 18172 17590 18090 18672 17931 17922 17502 18243 17661 18081 18090 17670 18252 17511 17931 17431 18172 17141 17641 18672 17031 17022 18663 17632 17658 17238 18269 16782 17202 17176 18663 16944 16970 18689 17048 17022 16602 18243 17212 17632 17641 17221 18252 16765 17185 17176 16756 18243 16524 16944 16953 18672 16726 16717 18663 16708 16734 18689 16743 16717 16297 18243 16288 16708 16717 18672 16624 16615 18663 16406 16432 18689 16641 16615 16195 18243 15986 16406 16415 18672 16336 16362 16353 18689 -1685 18663 16327 16353 15933 18269 16628 17048 16548 18189 16702 17202 16620 18107 17366 17948 16917 17658 17076 18107 16466 17048 16307 17948 16461 17202 16171 17658 16017 17048 15561 17202 15483 16970 16550 18269 16323 16743 16243 18189 16470 16970 16388 18107 16161 16743 16002 17948 16229 16970 15939 17658 15712 16743 15256 17202 15247 16734 16314 18269 16221 16641 16141 18189 16234 16734 16152 18107 16059 16641 15900 17948 15993 16734 15703 17658 15610 16641 15154 17202 14945 16432 16012 18269 -1685 18689 -1685 18269 -1685 18278 17778 17769 17743 17752 17778 17196 17696 18278 17537 17528 3376 221 0.015462601999999936
22 15 -25 9669 8640 9715 8432 10415 9340 10369 8959 10034 9005 10415 8850 9879 10906 9877 8850 9835 10864 9879 8804 10369 8386 10263 11338 12365 11336 12321 11294 12323 11338 11485 10456 11441 11294 10309 11338 9928 10955 12365 11290 12275 11248 12323 10913 11940 10955 11102 10075 11485 10410 11395 11248 10263 11290 10261 11336 10309 10456 9381 10410 10263 9234 10309 8899 9928 10913 11060 10075 9928 8853 10263 8698 9773 11338 9461 10488 12365 10800 11785 10758 12323 10446 11473 11620 10635 10488 11473 10444 12321 11246 12275 10865 11940 10911 12321 10756 11785 10710 12275 10398 11473 10063 11940 10375 11785 9908 11473 9479 9626 11620 10593 10446 9461 10482 9453 8432 10309 8744 9773 10800 10947 9920 11485 9608 10635 9606 10591 11620 10545 10398 9413 11290 9880 10955 9926 11336 9771 10800 9725 11290 9296 10371 12365 9977 10962 11109 10124 9977 8950 11338 9344 10371 9342 11336 9459 10488 9413 9560 10635 9225 11102 10073 9926 10911 9884 11294 10219 11248 9838 10913 9884 10031 11441 10366 11395 9985 11060 10031 9046 10456 8891 9920 10905 10758 9773 9920 8845 10410 9000 10075 9046 10073 8998 10408 10261 11246 10219 10366 9381 10408 8843 9918 10947 9872 10857 10710 9725 9872 8845 9830 11395 9518 10593 9608 9461 9812 8783 9768 9417 11294 9729 10758 9683 11248 9371 3376 225 0.01524103599999993
23 15 11100 10768 10263 12680 13012 12118 14351 16493 16161 15033 15365 16493 15344 15012 16161 14722 16442 16774 15646 15314 16442 15293 15625 16774 15242 14910 16442 14653 14985 16774 15054 16627 16295 15167 15499 16627 15478 15146 16295 14763 15657 14529 14861 13967 15687 15355 14206 14538 15687 14114 15646 14497 15625 14093 15242 14114 13782 15355 13635 15167 14018 15146 13614 14763 15268 15600 15095 16627 14838 14506 16295 14722 15616 15948 15054 16493 14961 14629 16161 14372 14704 16493 14260 13928 16161 14019 14351 13223 15365 14216 15344 13905 15625 13836 14985 13857 15646 13926 15499 14350 15478 13946 15095 14763 13635 15074 15406 14257 13925 15074 13501 15033 13884 15012 13573 15293 14165 15314 13782 14910 13761 15293 13504 14653 13525 15314 13594 15167 13378 14506 13357 15146 13573 14722 15511 15843 15054 15559 15227 14722 15054 13926 15365 13833 15406 13967 15499 13710 14838 13689 15478 13905 15054 13522 15242 13453 14985 13265 15054 12912 14632 16774 14541 14209 16442 14300 14632 13504 15646 13413 14986 14654 13505 14633 13101 14250 14582 13454 15687 13898 13566 15355 13213 14745 15077 13928 13596 14745 13172 15314 13081 14654 13122 15355 13023 14555 15683 16015 14887 14555 13406 14534 15683 14151 14483 16015 14866 14534 13002 14151 13023 13528 12379 12711 12206 14538 12965 14497 14165 12633 14206 12486 14018 14523 12991 14140 3376 225 0.015796490999999913
24 15 -180 10817 12764 12405 13953 14864 14262 14621 13710 14005 13646 14557 14262 14368 13457 14059 13953 14248 13646 13752 13457 13816 13710 13351 14767 13740 14651 13524 14551 14846 13935 13640 14767 13456 12429 13740 14342 13215 14242 13640 14551 13240 13599 12688 13999 13640 13992 12965 13876 13524 14126 13215 13574 12972 14099 13740 14035 12908 13935 12624 13535 14846 13819 13524 13883 12972 13999 12583 13710 12683 14099 12788 12429 13340 14651 13235 14262 13351 13953 12926 14342 13031 12429 12781 11654 12965 13260 12908 13819 12508 13535 13240 13346 12435 13746 13640 12613 13740 13846 12719 13746 12330 13457 13351 13703 12676 13587 13235 13837 14864 13737 14096 13494 14621 13594 13889 13530 14557 13430 14846 13298 13003 14551 13135 14262 12951 13553 14864 13316 12714 14262 12452 13054 14864 12917 12315 14262 11992 13408 12497 14767 13219 12192 13740 12324 13351 13646 12619 14035 12724 12429 12535 13846 12430 13457 12146 13057 14368 13341 13943 13837 14132 13530 13636 13341 13700 13594 13235 13530 12619 13221 14248 13121 14032 13737 13843 13241 14368 12820 12714 13073 14621 13310 12951 13246 14557 13009 12714 11803 13351 12224 13640 12329 13456 12040 13351 11541 12957 14767 12820 13731 12704 14651 13103 12192 12794 14342 12532 11930 13740 11793 12820 13115 12088 14035 12487 12192 12551 14099 12289 11930 12957 11830 13640 12092 13219 3376 225 0.015216417999999843
25 15 -370 -137 8226 9707 10506 10184 9849 12162 11510 12049 12371 11832 11510 11845 11046 11585 11250 12049 11160 13243 13565 13026 12704 13356 12557 13096 12444 13243 12704 13039 12240 12779 12444 12766 13565 12084 11762 13243 11508 12649 12971 12432 12110 12762 11963 12502 11850 12649 12110 12445 11646 12185 11850 12172 12971 11830 13565 11482 12623 12301 11762 12414 11615 11937 11285 12084 12623 11824 11502 12301 11160 11951 11412 11734 10943 13026 12227 12879 12557 11905 13046 11565 10424 11905 12794 11313 11635 10746 12227 12766 11285 10963 12444 11905 12704 11223 11875 13356 11621 12762 11281 10629 12110 11311 13046 10963 11852 10711 12794 11059 12200 11311 11963 12285 11633 12432 11291 13026 11545 12197 11875 11076 12557 10822 11963 10482 11281 10140 11875 9792 11273 13356 11234 11773 12095 11556 11234 11569 10917 13039 11558 11223 11762 10963 11615 13096 11361 12502 11021 10482 10804 12285 11144 12879 11398 12197 10462 11943 12482 12160 12495 11956 12278 11943 11621 12510 11858 12397 12719 12180 11858 12193 11394 11933 11598 12397 11508 12299 12621 12082 11760 12299 11500 11822 12621 11830 12719 11920 11598 12250 11711 12510 11029 11351 10699 12180 11381 12033 11711 11059 11858 10969 12704 10621 11762 12097 11298 11620 11285 11824 10683 12766 11031 12172 11633 11968 11646 11311 11850 10709 12444 10361 11502 10963 11298 10157 3376 225 0.015630177000000023
26 15 -441 -204 8141 10329 9740 12004 13666 14756 13804 12714 13666 13827 12875 12714 11536 12626 13804 12516 13468 14756 13578 12626 11338 12516 12677 13629 13468 12378 13666 12488 13578 12290 13468 12151 13439 14756 13363 13524 12572 12411 13804 12487 13439 12349 13666 12273 13363 12411 11321 12714 11426 12516 11199 12487 11397 12714 11290 13550 14502 13324 12372 13550 12262 13352 14304 13214 14502 13185 12233 13550 12157 13247 14199 13109 14502 12840 13930 12978 11888 13550 11362 12314 14502 12242 14272 13320 12142 13094 14272 12984 14074 13122 12032 13320 12003 12955 14272 12879 13969 13017 11927 13320 11658 12748 11570 10480 12142 10854 12032 12984 13145 12193 12032 10715 12003 10825 12142 10749 11927 12879 13040 12088 11927 10639 12032 10370 11658 12610 14272 12084 11132 13320 11290 12380 13804 12142 11052 12714 10526 11616 13804 11540 12492 14756 13332 13921 12969 12380 13332 13493 12541 12380 11202 12626 11309 12487 11094 12411 11233 12626 10964 12142 10718 12978 11800 12752 13930 12642 14304 13126 12174 13352 13513 12423 13375 13214 12262 12423 11245 12335 13513 12196 12035 13352 11959 13247 12069 13021 14199 12911 14304 12987 12035 10945 12262 11084 12372 11055 12233 12394 11216 11055 12007 13324 12036 13214 11897 13185 12007 10719 12036 13126 11809 12987 11897 12058 13375 12197 12036 11084 12174 12335 11018 12196 11106 12423 3376 225 0.015211918999999963
27 15 -401 -181 4296 3991 6236 8330 7868 10038 9420 8155 9315 9933 8773 10038 8392 9552 8934 7774 9420 7326 8486 9104 7944 10038 7793 9308 10468 9850 8690 9308 8043 9203 10468 8953 9415 8797 8335 9850 8585 9203 9251 8633 8585 9047 7887 8505 8043 8091 9251 7736 9001 8953 8335 8383 9001 7841 7793 8953 7688 10056 9438 8278 8896 10056 8410 7792 9438 7344 7962 10056 7886 9151 8533 7373 7991 9151 7505 6887 8533 7268 9438 7070 9315 9363 8203 8821 8773 8155 8617 6971 8131 7669 9315 7221 8486 6840 8934 7669 9184 8024 8642 7127 8773 6679 8194 7576 6061 8155 8203 6557 7717 9363 7269 7887 7839 9933 8287 9552 7458 9104 7839 7221 7683 6523 8617 6447 7712 8330 7065 8225 7763 9933 7688 9203 7557 8822 10468 8374 7756 9850 8204 8822 7662 9308 7214 8374 7109 9203 7033 9278 8660 8708 7548 8166 8118 9278 7763 9028 9076 8458 8410 9028 7868 7916 9076 7811 7763 8068 7450 7145 9315 -8 9420 7250 8765 7500 8660 7145 8410 7250 7868 6603 8773 6528 8896 7250 7298 6680 6632 8278 6184 7344 5698 7792 6632 7897 5803 6963 5698 6316 8410 6240 8485 7867 6707 8353 6259 7419 5773 7867 5622 7792 5424 7669 8287 8335 7717 7669 6509 8155 5985 8353 6108 8278 5910 8155 3376 225 0.015548963999999943
28 15 -300 -88 11210 11068 13557 13364 15738 15348 15541 14950 15597 15404 15546 14899 15490 15348 15527 14936 15326 15147 15738 15039 14649 15348 14757 15404 14705 15296 14649 14842 15541 14770 15417 15224 15366 14775 15546 14847 14705 15095 14448 15147 15340 14950 15129 14936 15078 14899 15289 15147 14757 14950 15092 14899 14757 14936 14237 14884 14705 14898 15597 14826 15417 14718 14525 15296 14085 14784 14926 14335 15546 14311 14902 14760 14169 15404 14633 15224 14577 15348 14137 14784 14193 15404 14081 14672 14814 14223 15546 13364 13222 15404 13030 13621 13763 13172 15546 13073 13664 13522 13715 13124 15597 14386 14528 14335 14725 14583 14193 14386 13739 14950 14251 14898 14127 14826 15216 15023 15165 14775 14968 14826 14633 15023 14376 15147 13936 14583 13884 15095 14324 15023 13812 14583 13348 14559 14701 14311 14504 14362 15597 14274 14416 14223 14613 14471 14081 14274 13627 14950 14179 14826 13615 14386 13687 14898 13663 14362 14169 14559 13912 15147 13824 14471 13772 15095 13860 14559 13788 15023 13700 14471 13260 14583 12401 13612 13222 13813 13166 15348 14113 14760 14061 15296 13973 14672 14025 15348 12974 13621 12922 15296 13114 13813 13042 15224 14525 14915 14324 14517 15216 14569 15340 14641 14783 14590 15289 14518 15165 14466 14324 14503 14113 14884 13673 14372 14514 14335 14193 14372 13725 14936 14165 14812 14954 14775 3376 225 0.015098393000000154
29 15 -167 16944 18633 18584 17946 17995 18633 17827 17778 18584 17724 19972 19334 18528 19166 19972 18819 19679 19728 19090 19041 19679 18873 18922 19728 18868 18819 18181 19334 17957 18817 19455 19504 18866 18817 18011 18649 19455 18595 19972 18379 19239 18601 17795 18433 19239 18086 19679 18302 19455 17862 19239 17550 19143 18505 17699 18337 19143 18283 19972 18254 19114 19163 18525 18476 19114 18308 18357 19163 18303 18254 17616 19334 17741 18601 17448 19041 18235 18873 18013 19166 17789 18649 18698 19504 18644 18595 17957 18006 18866 18060 18698 17838 18644 18006 17200 18060 18011 17151 18528 17375 18235 18284 19090 18230 18868 18062 18922 18284 17424 18230 18181 19041 17664 18817 17224 18601 16912 18505 17645 19334 17442 18302 18940 18989 18351 18302 17496 18134 18940 18080 19972 17944 18873 18067 18927 18289 19095 18235 17429 18289 17360 18166 19095 17942 18580 18629 17991 17942 17136 18289 16912 17718 19095 17502 18140 17334 18927 17998 18804 18853 18215 18166 18804 17944 17993 18853 18047 17998 17360 17409 18215 17355 17993 17187 18047 17409 16549 17355 17306 19334 17086 17946 17140 17778 16918 19166 17573 18433 17280 18873 17496 18649 17056 18433 16744 18337 17477 19166 17448 18308 17670 18476 17616 17665 18525 17719 18357 17497 18303 17665 16859 17719 17670 16810 18528 16935 17795 16642 18235 16858 18011 16418 17795 16106 17699 3376 225 0.015531253000000245
30 15 -176 13745 13724 16148 15898 15919 15624 15603 15898 15178 15428 16148 15853 15603 14883 15178 15383 15633 15428 15449 15199 15919 14982 15232 15211 16148 14728 14749 14499 15919 14486 14465 15898 14961 15211 15416 15166 15187 14982 14998 14977 15227 15211 14916 15853 15133 15428 15444 15194 15215 15199 15404 15383 15088 15338 15633 14696 15416 15121 14916 14937 15232 14512 15449 15154 15133 15338 14401 15121 14871 15166 14961 14982 14687 15624 14904 15199 15178 15194 14899 15149 15444 14507 15227 14932 14916 14666 15603 14183 14478 15898 14380 14630 16148 14715 14465 14481 14186 14170 15603 14085 14380 14401 15919 14319 14569 14548 16148 14528 14733 14483 14504 14299 15919 14035 14014 15898 14298 14548 14253 15853 14433 14728 14478 14683 14388 14638 14433 14454 14749 14029 15449 14016 13995 15428 14491 15211 13791 14728 14008 15428 13910 14630 14335 15853 14420 14715 13995 14200 15633 14213 14234 14029 14045 14024 15444 14011 13995 13745 15178 14241 14961 14977 14682 14932 14212 15149 15133 14883 15088 15109 15404 14467 15187 14892 14871 14666 14961 13541 14478 14499 14204 15624 14191 14486 13766 15199 14262 14982 13562 14499 13779 15199 13681 14401 14106 15624 14024 14319 14298 14503 14208 14458 14253 14274 14569 13849 15449 13931 13910 14115 15633 14033 14054 13849 13865 13844 15444 13926 13910 13660 15178 13758 14478 14494 14199 3376 225 0.015272501000000105
31 15 -485 -240 -4 13378 15551 15471 15191 15940 16020 15271 15551 14341 15090 15010 14730 15940 14718 15419 14670 14750 14049 15271 15331 15251 15191 15271 14061 14810 16020 14798 15078 14998 14718 15046 14297 14377 14049 14798 14858 14778 14718 14798 13588 14810 15090 13868 15078 14329 15551 14226 14146 15471 14261 15010 13788 14998 14249 15471 14029 14109 15551 13769 13689 15471 13667 13747 15551 13631 14380 14300 14020 15940 14615 14695 16020 14578 14498 15940 14158 14238 16020 14216 14136 15940 13767 14468 13719 13799 13098 15271 13946 14695 13485 14810 14870 14790 14730 14810 13368 14578 13829 15271 13489 14238 13028 14810 13006 14216 13467 15271 13351 14100 16020 13847 14127 14047 13767 14095 13346 13426 13098 13847 13907 13827 13767 13847 12637 14810 12890 14100 14801 14721 14020 14348 14428 14100 14380 13170 15090 13765 13685 15010 13568 13648 15090 13308 13228 15010 13206 13286 15090 12917 14127 13378 13298 15471 13551 14300 13090 15010 12837 14047 13298 13358 13078 15251 14041 14790 13568 14778 14029 15251 13926 14006 15331 14121 14870 13648 14858 14109 15331 13889 13829 14530 14450 13749 15191 13981 14730 13508 14718 13969 15191 13866 14615 13405 14730 13288 14498 13749 14077 14157 13829 14109 12899 14341 14261 13981 14682 14762 14061 14389 14309 13981 14061 14341 13119 14329 14249 14309 14029 13969 14670 13460 14682 13357 3376 225 0.015432193000000094
32 15 -442 -249 -80 3250 5395 7262 6958 8191 7226 9552 8319 9490 10504 9333 8319 9133 7266 8437 7623 9490 7509 9361 8190 9204 7352 9333 7466 8699 7685 9552 7571 8742 9756 8585 7571 6338 8777 6910 8081 5936 7803 6632 8777 6451 8432 9603 10617 9446 8432 6565 7736 9603 7622 8855 7684 8698 7465 9446 7579 8750 10617 8636 7622 8436 7265 8279 7465 8636 6769 8750 7736 5755 8081 5642 7623 8856 7685 6452 8319 8623 6756 7927 7623 8637 10504 8523 9756 7889 6875 8856 6711 8578 7407 9552 -25 9490 7345 8578 6597 8742 7509 8523 9337 8323 7509 8474 7303 8317 7352 8585 6718 8699 6554 8421 7407 6174 8319 6338 8605 6738 4593 6460 8605 6279 8260 9431 10445 9274 8260 6393 7564 9431 7450 8464 10445 8578 7564 5583 7450 8264 7093 8107 7293 9274 7407 6393 4412 6738 4471 6910 7924 5779 7646 6632 4765 6910 4584 6565 7579 5598 7924 5485 7466 8637 6656 8523 8827 7813 7509 7601 8615 8523 7352 8166 9337 7470 6656 8508 7494 9361 7216 8230 7059 9204 7337 8508 6363 8230 6378 8523 6197 8636 6491 8472 10617 8178 10504 8359 7345 8159 6988 9133 7152 8323 6456 8437 6292 8159 6178 8323 5997 8436 6569 7583 6769 7073 6059 7926 7622 6451 8303 6436 4584 6451 7684 5817 3376 225 0.015626484000000218
33 15 0 -33 -108 -36 0 -41 -113 -33 -126 -54 0 -57 -129 -33 -131 -59 0 -68 -140 -33 -146 -74 0 -81 -153 -33 -168 -96 0 -97 -169 -33 -204 -132 0 -168 -240 -33 -275 -203 0 -211 -283 -33 -1996 0 -1996 -33 -1996 -108 -188 -113 -206 -126 -201 -108 -204 -129 -209 -113 -211 -131 -206 -108 -215 -140 -220 -113 -226 -146 -221 -108 -228 -153 -233 -113 -248 -168 -243 -108 -244 -169 -249 -113 -284 -204 -279 -108 -315 -240 -320 -113 -355 -275 -350 -108 -358 -283 -363 -113 -1996 -33 -1996 -113 -1996 -41 -116 -36 -129 -54 -134 -41 -137 -57 -132 -36 -134 -59 -139 -41 -148 -68 -143 -36 -149 -74 -154 -41 -161 -81 -156 -36 -171 -96 -176 -41 -177 -97 -172 -36 -207 -132 -212 -41 -248 -320 -395 -188 -116 -209 -134 -206 -281 -188 -284 -209 -137 -212 -116 -214 -134 -227 -129 -201 -281 -209 -305 -212 -284 -377 -281 -379 -286 -188 -295 -215 -143 -223 -116 -229 -149 -221 -301 -188 -308 -228 -156 -236 -116 -251 -171 -243 -323 -188 -324 -244 -172 -252 -116 -287 -207 -279 -359 -188 -430 -350 -278 -36 -243 -315 -395 -323 -116 -358 -278 -203 -283 -41 -291 -211 -286 -36 -1996 0 -1996 -36 3376 217 0.016393565
34 15 -379 -131 13204 15254 14135 12972 15305 13346 15617 16780 14730 15849 14686 16736 15617 13567 14730 12639 14689 16780 14613 15732 14569 16736 14645 15808 14689 13526 15617 13450 15879 13829 14992 12901 14951 13788 15879 13671 15838 17001 14951 12860 14910 17001 14834 15953 14790 13671 14834 15674 14511 13671 14274 12224 13387 12784 14992 12721 14771 15890 14727 13608 15879 13546 14709 15828 14665 13546 11496 13829 11738 13788 11580 13747 15838 13788 14907 12816 14866 16029 14910 13747 14866 12699 14790 12740 14907 12636 14686 13567 15838 13505 14668 17001 14730 15570 14407 13567 11517 13788 11697 13747 11476 13684 14847 12797 11634 13725 11558 13829 11621 13788 11455 13505 14624 15787 14668 12618 14951 12784 14834 12743 14951 12680 14847 12639 14910 12743 14702 13539 11580 13671 11621 13580 11489 13539 11268 13435 11476 13567 11400 13671 11338 13546 11455 12618 14709 12659 14992 12563 14730 12522 14951 12454 14504 17001 14572 16780 14509 15628 14465 16736 14528 16487 15368 16531 14572 15698 14535 13409 15838 13341 14504 15623 14460 13341 11291 13788 11359 13567 11296 13725 11517 13476 11385 13435 11102 13193 14356 12397 14730 12680 13799 15849 13758 16029 13979 12860 11697 12816 13979 11812 13903 15953 13862 16029 13696 15787 13737 12618 13458 12295 14345 13505 11414 13747 11318 13526 14645 12595 14686 12519 14569 13450 15409 13359 3376 225 0.015322508999999762
35 15 -18 10965 13294 13073 14872 14233 13250 13889 14872 13756 13117 14233 12646 13896 12913 11797 12780 13896 12097 13684 12701 13340 12224 13207 12568 13684 12434 14233 12344 14249 13266 12150 13133 14249 12662 13301 12318 11679 13266 11467 12450 14249 12073 13962 14601 13618 12979 13962 12846 13485 14601 13014 12375 13962 12163 13413 12430 11314 12297 13413 11826 12465 11482 10843 12430 11180 12979 11863 12846 11259 12509 11526 10276 11863 12502 13618 12031 13014 11898 13485 12502 10915 12031 11392 12979 11090 13266 11361 13250 12134 13117 13338 12355 12134 12773 13889 12302 13285 14872 12983 14233 13594 13815 12832 12611 13594 13632 12649 12611 13250 12000 13889 12090 13340 11753 12736 12097 12318 11335 11114 12913 11663 13250 11451 12701 11585 12568 11318 13117 13155 12172 12134 10547 11797 12436 13419 12780 11530 13117 11228 13133 13772 12789 12150 10563 11813 12796 11546 13133 11334 12584 11601 10351 12150 10245 12134 10335 11585 12224 10974 12773 13756 12169 13419 11620 13207 11957 13756 11867 13772 12185 13301 11502 13089 12450 12671 11688 11467 12106 13089 11973 13772 11596 13485 11686 12936 12297 11047 12846 10957 13133 10804 11920 14249 11895 10912 13266 10937 11920 12559 11576 10937 9821 12150 9974 11863 10064 11314 11953 12936 11349 12465 11215 13014 11125 13301 11396 13285 13506 12867 12646 13285 13323 12684 12646 12704 3376 225 0.015757682000000273
